1441354697.82,bbbb::12:4b00:60d:85d2,2,7397,7389,-27,242
1441354697.82,bbbb::12:4b00:60d:85d2,3,7402,7395,-29,242
1441354697.82,bbbb::12:4b00:60d:85d2,4,7409,7408,-23,224
1441354697.82,bbbb::12:4b00:60d:85d2,5,7402,7401,-30,241
1441354697.82,bbbb::12:4b00:60d:85d2,6,7396,7394,-30,241
1441354697.82,bbbb::12:4b00:60d:85d2,7,7398,7396,-30,242
1441354699.85,bbbb::12:4b00:60d:85d2,8,7397,7396,-30,241
1441354699.85,bbbb::12:4b00:60d:85d2,9,7400,7399,-30,242
1441354699.85,bbbb::12:4b00:60d:85d2,10,7411,7410,-30,241
1441354699.85,bbbb::12:4b00:60d:85d2,11,7402,7402,-31,241
1441354699.85,bbbb::12:4b00:60d:85d2,12,7404,7403,-31,239
1441354699.85,bbbb::12:4b00:60d:85d2,13,7413,7410,-30,242
1441354699.85,bbbb::12:4b00:60d:85d2,14,7418,7417,-31,242
1441354699.85,bbbb::12:4b00:60d:85d2,15,7408,7407,-32,242
1441354701.87,bbbb::12:4b00:60d:85d2,0,7411,7408,-28,242
1441354701.87,bbbb::12:4b00:60d:85d2,1,7413,7404,-27,242
1441354701.87,bbbb::12:4b00:60d:85d2,2,7407,7399,-28,242
1441354701.87,bbbb::12:4b00:60d:85d2,3,7413,7406,-28,242
1441354701.87,bbbb::12:4b00:60d:85d2,4,7420,7419,-29,242
1441354701.87,bbbb::12:4b00:60d:85d2,5,7414,7413,-30,242
1441354701.87,bbbb::12:4b00:60d:85d2,6,7408,7406,-30,241
1441354701.87,bbbb::12:4b00:60d:85d2,7,7409,7407,-30,242
1441354703.9,bbbb::12:4b00:60d:85d2,8,7409,7408,-30,242
1441354703.9,bbbb::12:4b00:60d:85d2,9,7413,7412,-24,224
1441354703.9,bbbb::12:4b00:60d:85d2,10,7422,7421,-31,242
1441354703.9,bbbb::12:4b00:60d:85d2,11,7414,7414,-31,242
1441354703.9,bbbb::12:4b00:60d:85d2,12,7414,7413,-31,241
1441354703.9,bbbb::12:4b00:60d:85d2,13,7424,7421,-31,242
1441354703.9,bbbb::12:4b00:60d:85d2,14,7429,7428,-32,241
1441354703.9,bbbb::12:4b00:60d:85d2,15,7420,7419,-25,224
1441354705.92,bbbb::12:4b00:60d:85d2,0,7421,7418,-28,242
1441354705.92,bbbb::12:4b00:60d:85d2,1,7424,7415,-27,242
1441354705.92,bbbb::12:4b00:60d:85d2,2,7418,7410,-27,241
1441354705.92,bbbb::12:4b00:60d:85d2,3,7424,7417,-28,241
1441354705.92,bbbb::12:4b00:60d:85d2,4,7432,7431,-30,242
1441354705.92,bbbb::12:4b00:60d:85d2,5,7425,7424,-30,242
1441354705.92,bbbb::12:4b00:60d:85d2,6,7419,7417,-30,241
1441354705.92,bbbb::12:4b00:60d:85d2,7,7420,7418,-30,242
1441354707.95,bbbb::12:4b00:60d:85d2,8,7420,7419,-30,242
1441354707.95,bbbb::12:4b00:60d:85d2,9,7424,7423,-30,242
1441354707.95,bbbb::12:4b00:60d:85d2,10,7433,7432,-30,242
1441354707.95,bbbb::12:4b00:60d:85d2,11,7425,7425,-31,242
1441354707.95,bbbb::12:4b00:60d:85d2,12,7425,7424,-30,241
1441354707.95,bbbb::12:4b00:60d:85d2,13,7436,7433,-30,242
1441354707.95,bbbb::12:4b00:60d:85d2,14,7441,7440,-31,242
1441354707.95,bbbb::12:4b00:60d:85d2,15,7431,7430,-32,242
1441354709.97,bbbb::12:4b00:60d:85d2,0,7432,7429,-28,241
1441354709.97,bbbb::12:4b00:60d:85d2,1,7436,7427,-28,240
1441354709.97,bbbb::12:4b00:60d:85d2,2,7429,7421,-28,242
1441354709.97,bbbb::12:4b00:60d:85d2,3,7436,7429,-28,242
1441354709.97,bbbb::12:4b00:60d:85d2,4,7443,7442,-29,241
1441354709.97,bbbb::12:4b00:60d:85d2,5,7436,7435,-30,242
1441354709.97,bbbb::12:4b00:60d:85d2,6,7430,7428,-30,241
1441354709.97,bbbb::12:4b00:60d:85d2,7,7433,7431,-24,225
1441354712.0,bbbb::12:4b00:60d:85d2,8,7431,7430,-30,242
1441354712.0,bbbb::12:4b00:60d:85d2,9,7435,7434,-30,241
1441354712.0,bbbb::12:4b00:60d:85d2,10,7444,7443,-30,242
1441354712.0,bbbb::12:4b00:60d:85d2,11,7436,7436,-31,242
1441354712.0,bbbb::12:4b00:60d:85d2,12,7436,7435,-31,241
1441354712.0,bbbb::12:4b00:60d:85d2,13,7447,7444,-31,242
1441354712.0,bbbb::12:4b00:60d:85d2,14,7452,7451,-31,242
1441354712.0,bbbb::12:4b00:60d:85d2,15,7443,7442,-32,242
1441354714.03,bbbb::12:4b00:60d:85d2,0,7443,7440,-27,242
1441354714.03,bbbb::12:4b00:60d:85d2,1,7449,7440,-28,242
1441354714.03,bbbb::12:4b00:60d:85d2,2,7441,7433,-27,242
1441354714.03,bbbb::12:4b00:60d:85d2,3,7447,7440,-28,242
1441354714.03,bbbb::12:4b00:60d:85d2,4,7454,7453,-29,242
1441354714.03,bbbb::12:4b00:60d:85d2,5,7446,7445,-30,242
1441354714.03,bbbb::12:4b00:60d:85d2,6,7442,7440,-30,242
1441354714.03,bbbb::12:4b00:60d:85d2,7,7444,7442,-30,242
1441354716.05,bbbb::12:4b00:60d:85d2,8,7443,7442,-31,242
1441354716.05,bbbb::12:4b00:60d:85d2,9,7447,7446,-24,223
1441354716.05,bbbb::12:4b00:60d:85d2,10,7456,7455,-31,242
1441354716.05,bbbb::12:4b00:60d:85d2,11,7446,7446,-32,242
1441354716.05,bbbb::12:4b00:60d:85d2,12,7448,7447,-32,241
1441354716.05,bbbb::12:4b00:60d:85d2,13,7458,7455,-31,242
1441354716.05,bbbb::12:4b00:60d:85d2,14,7463,7462,-31,242
1441354716.05,bbbb::12:4b00:60d:85d2,15,7454,7453,-32,242
1441354718.08,bbbb::12:4b00:60d:85d2,0,7455,7452,-27,242
1441354718.08,bbbb::12:4b00:60d:85d2,1,7461,7452,-20,224
1441354718.08,bbbb::12:4b00:60d:85d2,2,7452,7444,-27,242
1441354718.08,bbbb::12:4b00:60d:85d2,3,7458,7451,-28,241
1441354718.08,bbbb::12:4b00:60d:85d2,4,7465,7464,-29,241
1441354718.08,bbbb::12:4b00:60d:85d2,5,7458,7457,-29,241
1441354718.08,bbbb::12:4b00:60d:85d2,6,7453,7451,-30,242
1441354718.08,bbbb::12:4b00:60d:85d2,7,7455,7453,-30,242
1441354719.97,bbbb::12:4b00:60d:85d2,8,7455,7454,-23,223
1441354719.97,bbbb::12:4b00:60d:85d2,9,7458,7457,-31,242
1441354719.97,bbbb::12:4b00:60d:85d2,10,7468,7467,-31,242
1441354719.97,bbbb::12:4b00:60d:85d2,11,7458,7458,-32,242
1441354719.97,bbbb::12:4b00:60d:85d2,12,7458,7457,-31,242
1441354719.97,bbbb::12:4b00:60d:85d2,13,7469,7466,-32,242
1441354719.97,bbbb::12:4b00:60d:85d2,14,7475,7474,-32,242
1441354719.97,bbbb::12:4b00:60d:85d2,15,7465,7464,-32,242
1441354721.99,bbbb::12:4b00:60d:85d2,0,7465,7462,-28,242
1441354721.99,bbbb::12:4b00:60d:85d2,1,7471,7462,-28,242
1441354721.99,bbbb::12:4b00:60d:85d2,2,7464,7456,-28,242
1441354721.99,bbbb::12:4b00:60d:85d2,3,7470,7463,-28,241
1441354721.99,bbbb::12:4b00:60d:85d2,4,7476,7475,-29,242
1441354721.99,bbbb::12:4b00:60d:85d2,5,7469,7468,-30,242
1441354721.99,bbbb::12:4b00:60d:85d2,6,7464,7462,-30,242
1441354721.99,bbbb::12:4b00:60d:85d2,7,7466,7464,-30,241
1441354724.02,bbbb::12:4b00:60d:85d2,8,7466,7465,-31,241
1441354724.02,bbbb::12:4b00:60d:85d2,9,7469,7468,-30,242
1441354724.02,bbbb::12:4b00:60d:85d2,10,7478,7477,-31,241
1441354724.02,bbbb::12:4b00:60d:85d2,11,7469,7469,-32,242
1441354724.02,bbbb::12:4b00:60d:85d2,12,7470,7469,-31,241
1441354724.02,bbbb::12:4b00:60d:85d2,13,7480,7477,-31,242
1441354724.02,bbbb::12:4b00:60d:85d2,14,7486,7485,-32,242
1441354724.02,bbbb::12:4b00:60d:85d2,15,7477,7476,-31,242
1441354726.05,bbbb::12:4b00:60d:85d2,0,7477,7474,-27,241
1441354726.05,bbbb::12:4b00:60d:85d2,1,7483,7474,-21,224
1441354726.05,bbbb::12:4b00:60d:85d2,2,7476,7468,-27,242
1441354726.05,bbbb::12:4b00:60d:85d2,3,7481,7474,-28,240
1441354726.05,bbbb::12:4b00:60d:85d2,4,7487,7486,-29,241
1441354726.05,bbbb::12:4b00:60d:85d2,5,7480,7479,-30,242
1441354726.05,bbbb::12:4b00:60d:85d2,6,7475,7473,-30,242
1441354726.05,bbbb::12:4b00:60d:85d2,7,7477,7475,-30,241
1441354728.07,bbbb::12:4b00:60d:85d2,8,7477,7476,-30,242
1441354728.07,bbbb::12:4b00:60d:85d2,9,7480,7479,-31,242
1441354728.07,bbbb::12:4b00:60d:85d2,10,7489,7488,-31,242
1441354728.07,bbbb::12:4b00:60d:85d2,11,7480,7480,-31,242
1441354728.07,bbbb::12:4b00:60d:85d2,12,7482,7481,-31,241
1441354728.07,bbbb::12:4b00:60d:85d2,13,7492,7489,-24,224
1441354728.07,bbbb::12:4b00:60d:85d2,14,7498,7497,-24,224
1441354728.07,bbbb::12:4b00:60d:85d2,15,7488,7487,-32,242
1441354730.1,bbbb::12:4b00:60d:85d2,0,7489,7486,-28,241
1441354730.1,bbbb::12:4b00:60d:85d2,1,7495,7486,-28,242
1441354730.1,bbbb::12:4b00:60d:85d2,2,7487,7479,-28,242
1441354730.1,bbbb::12:4b00:60d:85d2,3,7492,7485,-28,242
1441354730.1,bbbb::12:4b00:60d:85d2,4,7498,7497,-29,242
1441354730.1,bbbb::12:4b00:60d:85d2,5,7492,7491,-30,241
1441354730.1,bbbb::12:4b00:60d:85d2,6,7486,7484,-30,242
1441354730.1,bbbb::12:4b00:60d:85d2,7,7488,7486,-30,242
1441354732.12,bbbb::12:4b00:60d:85d2,8,7488,7487,-30,242
1441354732.12,bbbb::12:4b00:60d:85d2,9,7492,7491,-30,242
1441354732.12,bbbb::12:4b00:60d:85d2,10,7500,7499,-30,242
1441354732.12,bbbb::12:4b00:60d:85d2,11,7493,7493,-24,225
1441354732.12,bbbb::12:4b00:60d:85d2,12,7493,7492,-31,242
1441354732.12,bbbb::12:4b00:60d:85d2,13,7503,7500,-31,242
1441354732.12,bbbb::12:4b00:60d:85d2,14,7509,7508,-32,241
1441354732.12,bbbb::12:4b00:60d:85d2,15,7499,7498,-31,242
1441354734.15,bbbb::12:4b00:60d:85d2,0,7500,7497,-28,242
1441354734.15,bbbb::12:4b00:60d:85d2,1,7506,7497,-28,241
1441354734.15,bbbb::12:4b00:60d:85d2,2,7498,7490,-28,242
1441354734.15,bbbb::12:4b00:60d:85d2,3,7503,7496,-28,242
1441354734.15,bbbb::12:4b00:60d:85d2,4,7510,7509,-29,242
1441354734.15,bbbb::12:4b00:60d:85d2,5,7503,7502,-29,242
1441354734.15,bbbb::12:4b00:60d:85d2,6,7497,7495,-30,242
1441354734.15,bbbb::12:4b00:60d:85d2,7,7499,7497,-30,241
1441354736.17,bbbb::12:4b00:60d:85d2,8,7499,7498,-30,241
1441354736.17,bbbb::12:4b00:60d:85d2,9,7504,7503,-30,241
1441354736.17,bbbb::12:4b00:60d:85d2,10,7512,7511,-30,242
1441354736.17,bbbb::12:4b00:60d:85d2,11,7504,7504,-31,242
1441354736.17,bbbb::12:4b00:60d:85d2,12,7505,7504,-24,224
1441354736.17,bbbb::12:4b00:60d:85d2,13,7515,7512,-31,242
1441354736.17,bbbb::12:4b00:60d:85d2,14,7520,7519,-32,241
1441354736.17,bbbb::12:4b00:60d:85d2,15,7509,7508,-32,242
1441354738.2,bbbb::12:4b00:60d:85d2,0,7511,7508,-29,242
1441354738.2,bbbb::12:4b00:60d:85d2,1,7517,7508,-29,242
1441354738.2,bbbb::12:4b00:60d:85d2,2,7508,7500,-29,242
1441354738.2,bbbb::12:4b00:60d:85d2,3,7514,7507,-29,242
1441354738.2,bbbb::12:4b00:60d:85d2,4,7523,7522,-30,242
1441354738.2,bbbb::12:4b00:60d:85d2,5,7514,7513,-30,241
1441354738.2,bbbb::12:4b00:60d:85d2,6,7508,7506,-30,241
1441354738.2,bbbb::12:4b00:60d:85d2,7,7511,7509,-30,242
1441354740.23,bbbb::12:4b00:60d:85d2,8,7510,7509,-30,242
1441354740.23,bbbb::12:4b00:60d:85d2,9,7515,7514,-30,241
1441354740.23,bbbb::12:4b00:60d:85d2,10,7523,7522,-31,242
1441354740.23,bbbb::12:4b00:60d:85d2,11,7515,7515,-31,242
1441354740.23,bbbb::12:4b00:60d:85d2,12,7515,7514,-32,242
1441354740.23,bbbb::12:4b00:60d:85d2,13,7527,7524,-32,242
1441354740.23,bbbb::12:4b00:60d:85d2,14,7532,7531,-25,224
1441354740.23,bbbb::12:4b00:60d:85d2,15,7521,7520,-32,242
1441354742.25,bbbb::12:4b00:60d:85d2,0,7521,7518,-29,241
1441354742.25,bbbb::12:4b00:60d:85d2,1,7529,7520,-29,242
1441354742.25,bbbb::12:4b00:60d:85d2,2,7520,7512,-29,242
1441354742.25,bbbb::12:4b00:60d:85d2,3,7525,7518,-29,242
1441354742.25,bbbb::12:4b00:60d:85d2,4,7534,7533,-30,241
1441354742.25,bbbb::12:4b00:60d:85d2,5,7525,7524,-30,242
1441354742.25,bbbb::12:4b00:60d:85d2,6,7520,7518,-30,242
1441354742.25,bbbb::12:4b00:60d:85d2,7,7523,7521,-30,242
1441354744.14,bbbb::12:4b00:60d:85d2,8,7522,7521,-30,242
1441354744.14,bbbb::12:4b00:60d:85d2,9,7525,7524,-30,242
1441354744.14,bbbb::12:4b00:60d:85d2,10,7534,7533,-31,242
1441354744.14,bbbb::12:4b00:60d:85d2,11,7526,7526,-31,242
1441354744.14,bbbb::12:4b00:60d:85d2,12,7527,7526,-32,242
1441354744.14,bbbb::12:4b00:60d:85d2,13,7538,7534,-32,242
1441354744.14,bbbb::12:4b00:60d:85d2,14,7543,7542,-32,242
1441354744.14,bbbb::12:4b00:60d:85d2,15,7532,7531,-32,242
1441354746.17,bbbb::12:4b00:60d:85d2,0,7533,7530,-29,242
1441354746.17,bbbb::12:4b00:60d:85d2,1,7540,7531,-28,240
1441354746.17,bbbb::12:4b00:60d:85d2,2,7531,7523,-29,242
1441354746.17,bbbb::12:4b00:60d:85d2,3,7536,7529,-29,241
1441354746.17,bbbb::12:4b00:60d:85d2,4,7545,7544,-23,222
1441354746.17,bbbb::12:4b00:60d:85d2,5,7536,7535,-30,239
1441354746.17,bbbb::12:4b00:60d:85d2,6,7532,7530,-30,240
1441354746.17,bbbb::12:4b00:60d:85d2,7,7533,7531,-30,242
1441354748.19,bbbb::12:4b00:60d:85d2,8,7534,7533,-30,242
1441354748.19,bbbb::12:4b00:60d:85d2,9,7537,7536,-23,223
1441354748.19,bbbb::12:4b00:60d:85d2,10,7546,7545,-30,242
1441354748.19,bbbb::12:4b00:60d:85d2,11,7537,7537,-31,240
1441354748.19,bbbb::12:4b00:60d:85d2,12,7538,7537,-32,242
1441354748.19,bbbb::12:4b00:60d:85d2,13,7548,7544,-32,242
1441354748.19,bbbb::12:4b00:60d:85d2,14,7555,7554,-32,242
1441354748.19,bbbb::12:4b00:60d:85d2,15,7544,7543,-25,224
1441354750.22,bbbb::12:4b00:60d:85d2,0,7544,7541,-28,242
1441354750.22,bbbb::12:4b00:60d:85d2,1,7551,7542,-27,242
1441354750.22,bbbb::12:4b00:60d:85d2,2,7542,7534,-28,242
1441354750.22,bbbb::12:4b00:60d:85d2,3,7548,7541,-28,241
1441354750.22,bbbb::12:4b00:60d:85d2,4,7556,7555,-29,242
1441354750.22,bbbb::12:4b00:60d:85d2,5,7547,7546,-29,241
1441354750.22,bbbb::12:4b00:60d:85d2,6,7542,7540,-30,241
1441354750.22,bbbb::12:4b00:60d:85d2,7,7544,7542,-30,242
