1441371083.97,bbbb::12:4b00:60d:f53b,4,197,197,-34,242
1441371083.97,bbbb::12:4b00:60d:f53b,5,196,196,-34,242
1441371083.97,bbbb::12:4b00:60d:f53b,6,198,198,-35,242
1441371083.97,bbbb::12:4b00:60d:f53b,7,195,195,-35,242
1441371085.99,bbbb::12:4b00:60d:f53b,8,199,199,-35,240
1441371085.99,bbbb::12:4b00:60d:f53b,9,199,199,-35,242
1441371085.99,bbbb::12:4b00:60d:f53b,10,199,199,-36,242
1441371085.99,bbbb::12:4b00:60d:f53b,11,200,200,-36,242
1441371085.99,bbbb::12:4b00:60d:f53b,12,199,199,-36,240
1441371085.99,bbbb::12:4b00:60d:f53b,13,198,198,-37,242
1441371085.99,bbbb::12:4b00:60d:f53b,14,199,199,-37,242
1441371085.99,bbbb::12:4b00:60d:f53b,15,201,201,-37,240
