1441372998.41,bbbb::12:4b00:60d:8031,4,85,85,-35,242
1441372998.41,bbbb::12:4b00:60d:8031,5,86,85,-34,241
1441372998.41,bbbb::12:4b00:60d:8031,6,83,83,-35,241
1441372998.41,bbbb::12:4b00:60d:8031,7,85,84,-35,242
1441373000.43,bbbb::12:4b00:60d:8031,8,89,89,-34,242
1441373000.43,bbbb::12:4b00:60d:8031,9,91,90,-34,241
1441373000.43,bbbb::12:4b00:60d:8031,10,90,90,-34,242
1441373000.43,bbbb::12:4b00:60d:8031,11,91,90,-35,241
1441373000.43,bbbb::12:4b00:60d:8031,12,91,91,-35,241
1441373000.43,bbbb::12:4b00:60d:8031,13,91,91,-35,241
1441373000.43,bbbb::12:4b00:60d:8031,14,89,89,-35,242
1441373000.43,bbbb::12:4b00:60d:8031,15,89,89,-35,241
1441373002.46,bbbb::12:4b00:60d:8031,0,98,97,-34,242
1441373002.46,bbbb::12:4b00:60d:8031,1,97,97,-34,241
1441373002.46,bbbb::12:4b00:60d:8031,2,98,95,-35,238
1441373002.46,bbbb::12:4b00:60d:8031,3,94,94,-35,242
1441373002.46,bbbb::12:4b00:60d:8031,4,96,96,-34,242
1441373002.46,bbbb::12:4b00:60d:8031,5,97,96,-34,242
1441373002.46,bbbb::12:4b00:60d:8031,6,95,95,-35,240
1441373002.46,bbbb::12:4b00:60d:8031,7,96,95,-35,241
1441373006.51,bbbb::12:4b00:60d:8031,0,109,108,-34,242
1441373006.51,bbbb::12:4b00:60d:8031,1,107,107,-34,241
1441373006.51,bbbb::12:4b00:60d:8031,2,109,106,-35,242
1441373006.51,bbbb::12:4b00:60d:8031,3,106,106,-35,241
1441373006.51,bbbb::12:4b00:60d:8031,4,107,107,-35,241
1441373006.51,bbbb::12:4b00:60d:8031,5,109,108,-34,242
1441373006.51,bbbb::12:4b00:60d:8031,6,106,106,-35,242
1441373006.51,bbbb::12:4b00:60d:8031,7,107,106,-35,241
1441373008.53,bbbb::12:4b00:60d:8031,8,112,112,-34,242
1441373008.53,bbbb::12:4b00:60d:8031,9,113,112,-34,242
1441373008.53,bbbb::12:4b00:60d:8031,10,113,113,-34,242
1441373008.53,bbbb::12:4b00:60d:8031,11,114,113,-35,242
1441373008.53,bbbb::12:4b00:60d:8031,12,113,113,-35,242
1441373008.53,bbbb::12:4b00:60d:8031,13,113,113,-35,242
1441373008.53,bbbb::12:4b00:60d:8031,14,113,113,-35,242
1441373008.53,bbbb::12:4b00:60d:8031,15,112,112,-35,242
1441373010.56,bbbb::12:4b00:60d:8031,0,120,119,-34,241
1441373010.56,bbbb::12:4b00:60d:8031,1,118,118,-34,242
1441373010.56,bbbb::12:4b00:60d:8031,2,121,118,-35,239
1441373010.56,bbbb::12:4b00:60d:8031,3,118,118,-35,242
1441373010.56,bbbb::12:4b00:60d:8031,4,118,118,-35,242
1441373010.56,bbbb::12:4b00:60d:8031,5,120,119,-35,241
1441373010.56,bbbb::12:4b00:60d:8031,6,117,117,-35,242
1441373010.56,bbbb::12:4b00:60d:8031,7,118,117,-35,242
1441373012.59,bbbb::12:4b00:60d:8031,8,123,123,-34,242
1441373012.59,bbbb::12:4b00:60d:8031,9,124,123,-34,242
1441373012.59,bbbb::12:4b00:60d:8031,10,124,124,-34,242
1441373012.59,bbbb::12:4b00:60d:8031,11,125,124,-35,242
1441373012.59,bbbb::12:4b00:60d:8031,12,125,125,-35,242
1441373012.59,bbbb::12:4b00:60d:8031,13,124,124,-35,242
1441373012.59,bbbb::12:4b00:60d:8031,14,124,124,-35,242
1441373012.59,bbbb::12:4b00:60d:8031,15,124,124,-35,242
1441373014.61,bbbb::12:4b00:60d:8031,0,132,131,-34,241
1441373014.61,bbbb::12:4b00:60d:8031,1,129,129,-34,240
1441373014.61,bbbb::12:4b00:60d:8031,2,134,131,-35,242
1441373014.61,bbbb::12:4b00:60d:8031,3,129,129,-35,242
1441373014.61,bbbb::12:4b00:60d:8031,4,129,129,-35,242
1441373014.61,bbbb::12:4b00:60d:8031,5,131,130,-34,242
1441373014.61,bbbb::12:4b00:60d:8031,6,127,127,-35,241
1441373014.61,bbbb::12:4b00:60d:8031,7,129,128,-35,241
1441373016.64,bbbb::12:4b00:60d:8031,8,133,133,-34,242
1441373016.64,bbbb::12:4b00:60d:8031,9,135,134,-34,241
1441373016.64,bbbb::12:4b00:60d:8031,10,135,135,-34,242
1441373016.64,bbbb::12:4b00:60d:8031,11,136,135,-35,242
1441373016.64,bbbb::12:4b00:60d:8031,12,137,137,-35,241
1441373016.64,bbbb::12:4b00:60d:8031,13,135,135,-35,242
1441373016.64,bbbb::12:4b00:60d:8031,14,134,134,-35,242
1441373016.64,bbbb::12:4b00:60d:8031,15,135,135,-35,241
1441373018.53,bbbb::12:4b00:60d:8031,0,144,143,-35,240
1441373018.53,bbbb::12:4b00:60d:8031,1,141,141,-35,242
1441373018.53,bbbb::12:4b00:60d:8031,2,145,142,-36,242
1441373018.53,bbbb::12:4b00:60d:8031,3,139,139,-36,242
1441373018.53,bbbb::12:4b00:60d:8031,4,140,140,-36,241
1441373018.53,bbbb::12:4b00:60d:8031,5,143,142,-35,240
1441373018.53,bbbb::12:4b00:60d:8031,6,139,139,-36,240
1441373018.53,bbbb::12:4b00:60d:8031,7,140,139,-36,241
1441373020.56,bbbb::12:4b00:60d:8031,8,145,145,-34,240
1441373020.56,bbbb::12:4b00:60d:8031,9,147,146,-34,241
1441373020.56,bbbb::12:4b00:60d:8031,10,146,146,-34,241
1441373020.56,bbbb::12:4b00:60d:8031,11,148,147,-34,240
1441373020.56,bbbb::12:4b00:60d:8031,12,148,148,-34,241
1441373020.56,bbbb::12:4b00:60d:8031,13,146,146,-34,239
1441373020.56,bbbb::12:4b00:60d:8031,14,145,145,-34,241
1441373020.56,bbbb::12:4b00:60d:8031,15,145,145,-34,238
1441373022.58,bbbb::12:4b00:60d:8031,0,154,153,-33,242
1441373022.58,bbbb::12:4b00:60d:8031,1,151,151,-33,239
1441373022.58,bbbb::12:4b00:60d:8031,2,155,152,-34,242
1441373022.58,bbbb::12:4b00:60d:8031,3,150,150,-33,242
1441373022.58,bbbb::12:4b00:60d:8031,4,152,152,-33,242
1441373022.58,bbbb::12:4b00:60d:8031,5,154,153,-33,241
1441373022.58,bbbb::12:4b00:60d:8031,6,150,150,-34,241
1441373022.58,bbbb::12:4b00:60d:8031,7,151,150,-34,242
1441373024.61,bbbb::12:4b00:60d:8031,8,156,156,-33,241
1441373024.61,bbbb::12:4b00:60d:8031,9,159,158,-33,242
1441373024.61,bbbb::12:4b00:60d:8031,10,157,157,-33,241
1441373024.61,bbbb::12:4b00:60d:8031,11,159,158,-34,242
1441373024.61,bbbb::12:4b00:60d:8031,12,158,158,-34,242
1441373024.61,bbbb::12:4b00:60d:8031,13,158,158,-34,241
1441373024.61,bbbb::12:4b00:60d:8031,14,157,157,-34,242
1441373024.61,bbbb::12:4b00:60d:8031,15,156,156,-34,242
1441373026.63,bbbb::12:4b00:60d:8031,0,165,164,-33,242
1441373026.63,bbbb::12:4b00:60d:8031,1,163,163,-33,241
1441373026.63,bbbb::12:4b00:60d:8031,2,166,163,-34,242
1441373026.63,bbbb::12:4b00:60d:8031,3,162,162,-34,242
1441373026.63,bbbb::12:4b00:60d:8031,4,164,164,-33,241
1441373026.63,bbbb::12:4b00:60d:8031,5,165,164,-33,241
1441373026.63,bbbb::12:4b00:60d:8031,6,161,161,-34,242
1441373026.63,bbbb::12:4b00:60d:8031,7,163,162,-34,241
1441373028.66,bbbb::12:4b00:60d:8031,8,167,167,-33,241
1441373028.66,bbbb::12:4b00:60d:8031,9,169,168,-33,242
1441373028.66,bbbb::12:4b00:60d:8031,10,168,168,-33,241
1441373028.66,bbbb::12:4b00:60d:8031,11,170,169,-34,241
1441373028.66,bbbb::12:4b00:60d:8031,12,169,169,-34,242
1441373028.66,bbbb::12:4b00:60d:8031,13,169,169,-34,242
1441373028.66,bbbb::12:4b00:60d:8031,14,168,168,-34,242
1441373028.66,bbbb::12:4b00:60d:8031,15,168,168,-34,241
1441373030.68,bbbb::12:4b00:60d:8031,0,176,175,-33,242
1441373030.68,bbbb::12:4b00:60d:8031,1,175,175,-33,241
1441373030.68,bbbb::12:4b00:60d:8031,2,178,175,-34,241
1441373030.68,bbbb::12:4b00:60d:8031,3,173,173,-34,241
1441373030.68,bbbb::12:4b00:60d:8031,4,174,174,-34,241
1441373030.68,bbbb::12:4b00:60d:8031,5,176,175,-33,241
1441373030.68,bbbb::12:4b00:60d:8031,6,173,173,-34,242
1441373030.68,bbbb::12:4b00:60d:8031,7,174,173,-34,241
1441373032.71,bbbb::12:4b00:60d:8031,8,179,179,-33,241
1441373032.71,bbbb::12:4b00:60d:8031,9,180,179,-33,240
1441373032.71,bbbb::12:4b00:60d:8031,10,180,180,-33,242
1441373032.71,bbbb::12:4b00:60d:8031,11,181,180,-33,242
1441373032.71,bbbb::12:4b00:60d:8031,12,181,181,-34,241
1441373032.71,bbbb::12:4b00:60d:8031,13,180,180,-34,242
1441373032.71,bbbb::12:4b00:60d:8031,14,179,179,-34,242
1441373032.71,bbbb::12:4b00:60d:8031,15,179,179,-34,241
1441373034.74,bbbb::12:4b00:60d:8031,0,188,187,-33,241
1441373034.74,bbbb::12:4b00:60d:8031,1,186,186,-33,240
1441373034.74,bbbb::12:4b00:60d:8031,2,189,186,-34,242
1441373034.74,bbbb::12:4b00:60d:8031,3,184,184,-33,242
1441373034.74,bbbb::12:4b00:60d:8031,4,185,185,-33,241
1441373034.74,bbbb::12:4b00:60d:8031,5,187,186,-33,242
1441373034.74,bbbb::12:4b00:60d:8031,6,184,184,-34,242
1441373034.74,bbbb::12:4b00:60d:8031,7,185,184,-34,242
1441373036.76,bbbb::12:4b00:60d:8031,8,190,190,-33,242
1441373036.76,bbbb::12:4b00:60d:8031,9,191,190,-33,242
1441373036.76,bbbb::12:4b00:60d:8031,10,193,192,-33,241
1441373036.76,bbbb::12:4b00:60d:8031,11,192,191,-33,241
1441373036.76,bbbb::12:4b00:60d:8031,12,192,192,-34,242
1441373036.76,bbbb::12:4b00:60d:8031,13,191,191,-34,242
1441373036.76,bbbb::12:4b00:60d:8031,14,191,191,-34,242
1441373036.76,bbbb::12:4b00:60d:8031,15,190,190,-34,242
1441373038.79,bbbb::12:4b00:60d:8031,0,199,198,-33,241
1441373038.79,bbbb::12:4b00:60d:8031,1,197,197,-33,242
1441373038.79,bbbb::12:4b00:60d:8031,2,200,197,-34,242
1441373038.79,bbbb::12:4b00:60d:8031,3,196,196,-33,242
1441373038.79,bbbb::12:4b00:60d:8031,4,196,196,-33,242
1441373038.79,bbbb::12:4b00:60d:8031,5,198,197,-33,242
1441373038.79,bbbb::12:4b00:60d:8031,6,195,195,-34,241
1441373038.79,bbbb::12:4b00:60d:8031,7,196,195,-34,240
1441373040.81,bbbb::12:4b00:60d:8031,8,201,201,-33,242
1441373040.81,bbbb::12:4b00:60d:8031,9,203,202,-33,242
1441373040.81,bbbb::12:4b00:60d:8031,10,204,203,-33,242
1441373040.81,bbbb::12:4b00:60d:8031,11,203,202,-34,240
1441373040.81,bbbb::12:4b00:60d:8031,12,203,203,-34,242
1441373040.81,bbbb::12:4b00:60d:8031,13,202,202,-34,242
1441373040.81,bbbb::12:4b00:60d:8031,14,203,203,-34,242
1441373040.81,bbbb::12:4b00:60d:8031,15,202,202,-34,241
1441373042.7,bbbb::12:4b00:60d:8031,0,210,209,-33,241
1441373042.7,bbbb::12:4b00:60d:8031,1,207,207,-33,242
1441373042.7,bbbb::12:4b00:60d:8031,2,212,209,-34,242
1441373042.7,bbbb::12:4b00:60d:8031,3,207,207,-34,242
1441373042.7,bbbb::12:4b00:60d:8031,4,208,208,-34,242
1441373042.7,bbbb::12:4b00:60d:8031,5,209,208,-33,242
1441373042.7,bbbb::12:4b00:60d:8031,6,206,206,-34,242
1441373042.7,bbbb::12:4b00:60d:8031,7,207,206,-34,242
1441373044.73,bbbb::12:4b00:60d:8031,8,212,212,-33,242
1441373044.73,bbbb::12:4b00:60d:8031,9,213,212,-33,242
1441373044.73,bbbb::12:4b00:60d:8031,10,214,213,-33,242
1441373044.73,bbbb::12:4b00:60d:8031,11,214,213,-34,242
1441373044.73,bbbb::12:4b00:60d:8031,12,215,215,-34,242
1441373044.73,bbbb::12:4b00:60d:8031,13,214,214,-34,241
1441373044.73,bbbb::12:4b00:60d:8031,14,214,214,-34,242
1441373044.73,bbbb::12:4b00:60d:8031,15,213,213,-34,242
1441373046.76,bbbb::12:4b00:60d:8031,0,222,221,-33,242
1441373046.76,bbbb::12:4b00:60d:8031,1,219,219,-33,242
1441373046.76,bbbb::12:4b00:60d:8031,2,223,220,-34,242
1441373046.76,bbbb::12:4b00:60d:8031,3,218,218,-34,242
1441373046.76,bbbb::12:4b00:60d:8031,4,218,218,-34,239
1441373046.76,bbbb::12:4b00:60d:8031,5,221,220,-34,242
1441373046.76,bbbb::12:4b00:60d:8031,6,217,217,-34,242
1441373046.76,bbbb::12:4b00:60d:8031,7,219,218,-34,241
1441373048.78,bbbb::12:4b00:60d:8031,8,223,223,-33,242
1441373048.78,bbbb::12:4b00:60d:8031,9,225,224,-33,242
1441373048.78,bbbb::12:4b00:60d:8031,10,225,224,-33,242
1441373048.78,bbbb::12:4b00:60d:8031,11,226,225,-34,242
1441373048.78,bbbb::12:4b00:60d:8031,12,226,226,-34,242
1441373048.78,bbbb::12:4b00:60d:8031,13,224,224,-34,242
1441373048.78,bbbb::12:4b00:60d:8031,14,225,225,-34,242
1441373048.78,bbbb::12:4b00:60d:8031,15,224,224,-34,241
1441373050.81,bbbb::12:4b00:60d:8031,0,233,232,-33,242
1441373050.81,bbbb::12:4b00:60d:8031,1,230,230,-33,242
1441373050.81,bbbb::12:4b00:60d:8031,2,234,231,-34,242
1441373050.81,bbbb::12:4b00:60d:8031,3,229,229,-34,241
1441373050.81,bbbb::12:4b00:60d:8031,4,230,230,-34,242
1441373050.81,bbbb::12:4b00:60d:8031,5,232,231,-33,242
1441373050.81,bbbb::12:4b00:60d:8031,6,228,228,-34,242
1441373050.81,bbbb::12:4b00:60d:8031,7,229,228,-34,239
1441373052.83,bbbb::12:4b00:60d:8031,8,234,234,-33,240
1441373052.83,bbbb::12:4b00:60d:8031,9,237,236,-33,241
1441373052.83,bbbb::12:4b00:60d:8031,10,237,236,-33,240
1441373052.83,bbbb::12:4b00:60d:8031,11,237,236,-34,240
1441373052.83,bbbb::12:4b00:60d:8031,12,237,237,-34,240
1441373052.83,bbbb::12:4b00:60d:8031,13,236,236,-34,241
1441373052.83,bbbb::12:4b00:60d:8031,14,236,236,-34,241
1441373052.83,bbbb::12:4b00:60d:8031,15,235,235,-34,239
1441373054.86,bbbb::12:4b00:60d:8031,0,244,243,-33,240
1441373054.86,bbbb::12:4b00:60d:8031,1,241,241,-33,240
1441373054.86,bbbb::12:4b00:60d:8031,2,245,242,-34,241
1441373054.86,bbbb::12:4b00:60d:8031,3,240,240,-34,242
1441373054.86,bbbb::12:4b00:60d:8031,4,242,242,-34,242
1441373054.86,bbbb::12:4b00:60d:8031,5,243,242,-34,242
1441373054.86,bbbb::12:4b00:60d:8031,6,239,239,-34,242
1441373054.86,bbbb::12:4b00:60d:8031,7,241,240,-34,241
1441373056.89,bbbb::12:4b00:60d:8031,8,245,245,-33,241
1441373056.89,bbbb::12:4b00:60d:8031,9,248,247,-33,241
1441373056.89,bbbb::12:4b00:60d:8031,10,248,247,-33,242
1441373056.89,bbbb::12:4b00:60d:8031,11,248,247,-34,241
1441373056.89,bbbb::12:4b00:60d:8031,12,248,248,-34,240
1441373056.89,bbbb::12:4b00:60d:8031,13,248,248,-34,241
1441373056.89,bbbb::12:4b00:60d:8031,14,247,247,-34,242
1441373056.89,bbbb::12:4b00:60d:8031,15,246,246,-34,238
1441373058.91,bbbb::12:4b00:60d:8031,0,254,253,-33,242
1441373058.91,bbbb::12:4b00:60d:8031,1,253,253,-33,241
1441373058.91,bbbb::12:4b00:60d:8031,2,256,253,-34,242
1441373058.91,bbbb::12:4b00:60d:8031,3,251,251,-33,240
1441373058.91,bbbb::12:4b00:60d:8031,4,253,253,-34,241
1441373058.91,bbbb::12:4b00:60d:8031,5,254,253,-34,242
1441373058.91,bbbb::12:4b00:60d:8031,6,251,251,-34,241
1441373058.91,bbbb::12:4b00:60d:8031,7,253,252,-34,242
1441373060.94,bbbb::12:4b00:60d:8031,8,257,257,-33,240
1441373060.94,bbbb::12:4b00:60d:8031,9,259,258,-33,242
1441373060.94,bbbb::12:4b00:60d:8031,10,259,258,-33,241
1441373060.94,bbbb::12:4b00:60d:8031,11,259,258,-33,242
1441373060.94,bbbb::12:4b00:60d:8031,12,259,259,-34,241
1441373060.94,bbbb::12:4b00:60d:8031,13,259,259,-34,242
1441373060.94,bbbb::12:4b00:60d:8031,14,258,258,-34,242
1441373060.94,bbbb::12:4b00:60d:8031,15,257,257,-34,241
1441373062.96,bbbb::12:4b00:60d:8031,0,266,265,-33,241
1441373062.96,bbbb::12:4b00:60d:8031,1,265,265,-33,241
1441373062.96,bbbb::12:4b00:60d:8031,2,267,264,-34,241
1441373062.96,bbbb::12:4b00:60d:8031,3,262,262,-34,241
1441373062.96,bbbb::12:4b00:60d:8031,4,264,264,-34,240
1441373062.96,bbbb::12:4b00:60d:8031,5,265,264,-34,241
1441373062.96,bbbb::12:4b00:60d:8031,6,264,264,-34,242
1441373062.96,bbbb::12:4b00:60d:8031,7,264,263,-34,242
1441373064.99,bbbb::12:4b00:60d:8031,8,269,269,-33,241
1441373064.99,bbbb::12:4b00:60d:8031,9,269,268,-33,238
1441373064.99,bbbb::12:4b00:60d:8031,10,271,270,-33,239
1441373064.99,bbbb::12:4b00:60d:8031,11,270,269,-34,241
1441373064.99,bbbb::12:4b00:60d:8031,12,270,270,-34,241
1441373064.99,bbbb::12:4b00:60d:8031,13,269,269,-34,242
1441373064.99,bbbb::12:4b00:60d:8031,14,270,270,-34,241
1441373064.99,bbbb::12:4b00:60d:8031,15,268,268,-34,240
1441373066.88,bbbb::12:4b00:60d:8031,0,277,276,-34,241
1441373066.88,bbbb::12:4b00:60d:8031,1,276,276,-34,242
1441373066.88,bbbb::12:4b00:60d:8031,2,278,275,-35,241
1441373066.88,bbbb::12:4b00:60d:8031,3,274,274,-35,242
1441373066.88,bbbb::12:4b00:60d:8031,4,274,274,-34,242
1441373066.88,bbbb::12:4b00:60d:8031,5,277,276,-34,241
1441373066.88,bbbb::12:4b00:60d:8031,6,275,275,-34,240
1441373066.88,bbbb::12:4b00:60d:8031,7,274,273,-34,242
1441373068.9,bbbb::12:4b00:60d:8031,8,280,280,-34,242
1441373068.9,bbbb::12:4b00:60d:8031,9,281,280,-34,242
1441373068.9,bbbb::12:4b00:60d:8031,10,282,281,-34,240
1441373068.9,bbbb::12:4b00:60d:8031,11,282,281,-34,241
1441373068.9,bbbb::12:4b00:60d:8031,12,281,281,-34,241
1441373068.9,bbbb::12:4b00:60d:8031,13,280,280,-35,241
1441373068.9,bbbb::12:4b00:60d:8031,14,282,282,-35,242
1441373068.9,bbbb::12:4b00:60d:8031,15,280,280,-35,242
1441373070.93,bbbb::12:4b00:60d:8031,0,288,287,-36,241
1441373070.93,bbbb::12:4b00:60d:8031,1,287,287,-37,241
1441373070.93,bbbb::12:4b00:60d:8031,2,290,287,-37,242
1441373070.93,bbbb::12:4b00:60d:8031,3,286,286,-37,242
1441373070.93,bbbb::12:4b00:60d:8031,4,286,286,-36,242
1441373070.93,bbbb::12:4b00:60d:8031,5,287,286,-35,242
1441373070.93,bbbb::12:4b00:60d:8031,6,285,285,-35,241
1441373070.93,bbbb::12:4b00:60d:8031,7,285,284,-35,242
1441373072.96,bbbb::12:4b00:60d:8031,8,290,290,-34,242
1441373072.96,bbbb::12:4b00:60d:8031,9,292,291,-34,242
1441373072.96,bbbb::12:4b00:60d:8031,10,293,292,-34,242
1441373072.96,bbbb::12:4b00:60d:8031,11,292,291,-34,242
1441373072.96,bbbb::12:4b00:60d:8031,12,293,293,-34,239
1441373072.96,bbbb::12:4b00:60d:8031,13,292,292,-35,241
1441373072.96,bbbb::12:4b00:60d:8031,14,292,292,-35,242
1441373072.96,bbbb::12:4b00:60d:8031,15,292,292,-35,241
1441373074.98,bbbb::12:4b00:60d:8031,0,300,299,-36,240
1441373074.98,bbbb::12:4b00:60d:8031,1,298,298,-37,242
1441373074.98,bbbb::12:4b00:60d:8031,2,301,298,-37,242
1441373074.98,bbbb::12:4b00:60d:8031,3,296,296,-37,242
1441373074.98,bbbb::12:4b00:60d:8031,4,297,297,-37,242
1441373074.98,bbbb::12:4b00:60d:8031,5,299,298,-36,242
1441373074.98,bbbb::12:4b00:60d:8031,6,296,296,-36,242
1441373074.98,bbbb::12:4b00:60d:8031,7,297,296,-35,241
1441373077.01,bbbb::12:4b00:60d:8031,8,301,301,-34,242
1441373077.01,bbbb::12:4b00:60d:8031,9,303,302,-34,242
1441373077.01,bbbb::12:4b00:60d:8031,10,304,303,-35,242
1441373077.01,bbbb::12:4b00:60d:8031,11,304,303,-35,241
1441373077.01,bbbb::12:4b00:60d:8031,12,304,304,-35,242
1441373077.01,bbbb::12:4b00:60d:8031,13,303,303,-35,242
1441373077.01,bbbb::12:4b00:60d:8031,14,303,303,-35,241
1441373077.01,bbbb::12:4b00:60d:8031,15,302,302,-35,242
1441373079.03,bbbb::12:4b00:60d:8031,0,311,310,-37,242
1441373079.03,bbbb::12:4b00:60d:8031,1,309,309,-37,242
1441373079.03,bbbb::12:4b00:60d:8031,2,312,309,-37,241
1441373079.03,bbbb::12:4b00:60d:8031,3,307,307,-37,242
1441373079.03,bbbb::12:4b00:60d:8031,4,308,308,-36,242
1441373079.03,bbbb::12:4b00:60d:8031,5,311,310,-35,241
1441373079.03,bbbb::12:4b00:60d:8031,6,308,308,-35,242
1441373079.03,bbbb::12:4b00:60d:8031,7,308,307,-34,242
1441373081.06,bbbb::12:4b00:60d:8031,8,313,313,-33,242
1441373081.06,bbbb::12:4b00:60d:8031,9,315,314,-34,242
1441373081.06,bbbb::12:4b00:60d:8031,10,315,314,-34,242
1441373081.06,bbbb::12:4b00:60d:8031,11,316,315,-35,242
1441373081.06,bbbb::12:4b00:60d:8031,12,315,315,-35,241
1441373081.06,bbbb::12:4b00:60d:8031,13,314,314,-35,242
1441373081.06,bbbb::12:4b00:60d:8031,14,314,314,-34,240
1441373081.06,bbbb::12:4b00:60d:8031,15,313,313,-34,240
1441373083.09,bbbb::12:4b00:60d:8031,0,322,321,-36,241
1441373083.09,bbbb::12:4b00:60d:8031,1,320,320,-36,242
1441373083.09,bbbb::12:4b00:60d:8031,2,323,320,-37,241
1441373083.09,bbbb::12:4b00:60d:8031,3,318,318,-37,241
1441373083.09,bbbb::12:4b00:60d:8031,4,320,320,-36,242
1441373083.09,bbbb::12:4b00:60d:8031,5,322,321,-35,242
1441373083.09,bbbb::12:4b00:60d:8031,6,319,319,-34,242
1441373083.09,bbbb::12:4b00:60d:8031,7,319,318,-34,242
