1441373237.32,bbbb::12:4b00:60d:8031,6,748,748,-38,242
1441373237.32,bbbb::12:4b00:60d:8031,7,747,746,-38,242
1441373239.34,bbbb::12:4b00:60d:8031,8,752,752,-37,241
1441373239.34,bbbb::12:4b00:60d:8031,9,754,753,-37,242
1441373239.34,bbbb::12:4b00:60d:8031,10,755,754,-37,242
1441373239.34,bbbb::12:4b00:60d:8031,11,754,753,-37,242
1441373239.34,bbbb::12:4b00:60d:8031,12,755,755,-37,242
1441373239.34,bbbb::12:4b00:60d:8031,13,755,755,-37,242
1441373239.34,bbbb::12:4b00:60d:8031,14,754,754,-37,242
1441373239.34,bbbb::12:4b00:60d:8031,15,753,753,-37,242
1441373243.39,bbbb::12:4b00:60d:8031,8,763,763,-38,242
1441373243.39,bbbb::12:4b00:60d:8031,9,765,764,-38,242
1441373243.39,bbbb::12:4b00:60d:8031,10,765,764,-38,241
1441373243.39,bbbb::12:4b00:60d:8031,11,766,765,-38,242
1441373243.39,bbbb::12:4b00:60d:8031,12,766,766,-39,241
1441373243.39,bbbb::12:4b00:60d:8031,13,766,766,-38,241
1441373243.39,bbbb::12:4b00:60d:8031,14,765,765,-38,242
1441373243.39,bbbb::12:4b00:60d:8031,15,764,764,-38,242
1441373245.42,bbbb::12:4b00:60d:8031,0,773,772,-44,242
1441373245.42,bbbb::12:4b00:60d:8031,1,771,771,-43,242
1441373245.42,bbbb::12:4b00:60d:8031,2,774,771,-44,240
1441373245.42,bbbb::12:4b00:60d:8031,3,769,767,-41,227
1441373245.42,bbbb::12:4b00:60d:8031,4,772,772,-40,241
1441373245.42,bbbb::12:4b00:60d:8031,5,774,773,-44,241
1441373245.42,bbbb::12:4b00:60d:8031,6,771,771,-45,239
1441373245.42,bbbb::12:4b00:60d:8031,7,770,769,-42,241
1441373247.45,bbbb::12:4b00:60d:8031,8,775,775,-52,239
1441373247.45,bbbb::12:4b00:60d:8031,9,777,776,-53,242
1441373247.45,bbbb::12:4b00:60d:8031,10,777,776,-55,239
1441373247.45,bbbb::12:4b00:60d:8031,11,779,777,-57,241
1441373247.45,bbbb::12:4b00:60d:8031,12,777,777,-61,240
1441373247.45,bbbb::12:4b00:60d:8031,13,777,777,-52,240
1441373247.45,bbbb::12:4b00:60d:8031,14,776,776,-52,240
1441373247.45,bbbb::12:4b00:60d:8031,15,775,775,-53,240
1441373249.47,bbbb::12:4b00:60d:8031,0,784,779,-64,237
1441373249.47,bbbb::12:4b00:60d:8031,1,782,779,-63,240
1441373249.47,bbbb::12:4b00:60d:8031,2,785,777,-60,234
1441373249.47,bbbb::12:4b00:60d:8031,3,780,776,-61,241
1441373249.47,bbbb::12:4b00:60d:8031,4,784,784,-59,240
1441373249.47,bbbb::12:4b00:60d:8031,5,785,784,-62,241
1441373249.47,bbbb::12:4b00:60d:8031,6,782,782,-61,240
1441373249.47,bbbb::12:4b00:60d:8031,7,781,780,-60,235
1441373251.36,bbbb::12:4b00:60d:8031,8,785,785,-61,238
1441373251.36,bbbb::12:4b00:60d:8031,9,788,787,-59,238
1441373251.36,bbbb::12:4b00:60d:8031,10,788,787,-61,239
1441373251.36,bbbb::12:4b00:60d:8031,11,790,788,-60,237
1441373251.36,bbbb::12:4b00:60d:8031,12,788,788,-63,238
1441373251.36,bbbb::12:4b00:60d:8031,13,789,789,-65,240
1441373251.36,bbbb::12:4b00:60d:8031,14,788,788,-68,242
1441373251.36,bbbb::12:4b00:60d:8031,15,786,786,-66,241
1441373253.39,bbbb::12:4b00:60d:8031,0,795,786,-66,242
1441373253.39,bbbb::12:4b00:60d:8031,1,794,789,-63,237
1441373253.39,bbbb::12:4b00:60d:8031,2,796,782,-63,206
1441373253.39,bbbb::12:4b00:60d:8031,3,792,781,-65,232
1441373253.39,bbbb::12:4b00:60d:8031,4,795,794,-71,241
1441373253.39,bbbb::12:4b00:60d:8031,5,795,794,-67,238
1441373253.39,bbbb::12:4b00:60d:8031,6,793,793,-70,227
1441373253.39,bbbb::12:4b00:60d:8031,7,793,792,-66,232
1441373255.41,bbbb::12:4b00:60d:8031,8,797,797,-68,236
1441373255.41,bbbb::12:4b00:60d:8031,9,799,798,-66,237
1441373255.41,bbbb::12:4b00:60d:8031,10,799,798,-64,240
1441373255.41,bbbb::12:4b00:60d:8031,11,800,798,-62,239
1441373255.41,bbbb::12:4b00:60d:8031,12,799,799,-61,241
1441373255.41,bbbb::12:4b00:60d:8031,13,800,800,-61,236
1441373255.41,bbbb::12:4b00:60d:8031,14,798,798,-61,239
1441373255.41,bbbb::12:4b00:60d:8031,15,798,798,-64,237
1441373257.44,bbbb::12:4b00:60d:8031,0,806,795,-66,194
1441373257.44,bbbb::12:4b00:60d:8031,1,806,801,-64,226
1441373257.44,bbbb::12:4b00:60d:8031,2,807,790,-67,209
1441373257.44,bbbb::12:4b00:60d:8031,3,802,786,-64,239
1441373257.44,bbbb::12:4b00:60d:8031,4,806,805,-65,240
1441373257.44,bbbb::12:4b00:60d:8031,5,806,805,-66,235
1441373257.44,bbbb::12:4b00:60d:8031,6,805,805,-67,241
1441373257.44,bbbb::12:4b00:60d:8031,7,804,803,-68,237
1441373259.47,bbbb::12:4b00:60d:8031,8,809,809,-68,239
1441373259.47,bbbb::12:4b00:60d:8031,9,810,809,-67,235
1441373259.47,bbbb::12:4b00:60d:8031,10,811,810,-67,240
1441373259.47,bbbb::12:4b00:60d:8031,11,811,809,-66,238
1441373259.47,bbbb::12:4b00:60d:8031,12,810,810,-64,240
1441373259.47,bbbb::12:4b00:60d:8031,13,811,811,-63,240
1441373259.47,bbbb::12:4b00:60d:8031,14,810,810,-62,240
1441373259.47,bbbb::12:4b00:60d:8031,15,808,808,-63,237
1441373261.49,bbbb::12:4b00:60d:8031,0,817,806,-64,220
1441373261.49,bbbb::12:4b00:60d:8031,1,816,811,-64,233
1441373261.49,bbbb::12:4b00:60d:8031,2,818,799,-66,226
1441373261.49,bbbb::12:4b00:60d:8031,3,814,795,-69,241
1441373261.49,bbbb::12:4b00:60d:8031,4,817,816,-70,241
1441373261.49,bbbb::12:4b00:60d:8031,5,818,817,-74,239
1441373261.49,bbbb::12:4b00:60d:8031,6,816,816,-74,223
1441373261.49,bbbb::12:4b00:60d:8031,7,815,814,-67,237
1441373263.52,bbbb::12:4b00:60d:8031,8,820,820,-65,236
1441373263.52,bbbb::12:4b00:60d:8031,9,821,820,-65,240
1441373263.52,bbbb::12:4b00:60d:8031,10,822,821,-66,238
1441373263.52,bbbb::12:4b00:60d:8031,11,823,821,-65,240
1441373263.52,bbbb::12:4b00:60d:8031,12,821,821,-65,242
1441373263.52,bbbb::12:4b00:60d:8031,13,822,822,-63,240
1441373263.52,bbbb::12:4b00:60d:8031,14,822,822,-62,239
1441373263.52,bbbb::12:4b00:60d:8031,15,820,820,-63,238
1441373265.54,bbbb::12:4b00:60d:8031,0,828,817,-63,231
1441373265.54,bbbb::12:4b00:60d:8031,1,827,821,-64,225
1441373265.54,bbbb::12:4b00:60d:8031,2,830,809,-66,218
1441373265.54,bbbb::12:4b00:60d:8031,3,826,803,-67,226
1441373265.54,bbbb::12:4b00:60d:8031,4,828,827,-70,238
1441373265.54,bbbb::12:4b00:60d:8031,5,829,828,-74,241
1441373265.54,bbbb::12:4b00:60d:8031,6,827,827,-71,242
1441373265.54,bbbb::12:4b00:60d:8031,7,826,825,-66,236
1441373267.57,bbbb::12:4b00:60d:8031,8,831,831,-66,240
1441373267.57,bbbb::12:4b00:60d:8031,9,832,831,-66,236
1441373267.57,bbbb::12:4b00:60d:8031,10,833,832,-66,238
1441373267.57,bbbb::12:4b00:60d:8031,11,834,832,-64,238
1441373267.57,bbbb::12:4b00:60d:8031,12,833,833,-64,239
1441373267.57,bbbb::12:4b00:60d:8031,13,833,833,-62,237
1441373267.57,bbbb::12:4b00:60d:8031,14,833,833,-62,240
1441373267.57,bbbb::12:4b00:60d:8031,15,832,832,-63,240
1441373269.59,bbbb::12:4b00:60d:8031,0,840,829,-63,238
1441373269.59,bbbb::12:4b00:60d:8031,1,838,832,-63,231
1441373269.59,bbbb::12:4b00:60d:8031,2,843,819,-64,228
1441373269.59,bbbb::12:4b00:60d:8031,3,837,812,-66,224
1441373269.59,bbbb::12:4b00:60d:8031,4,839,838,-67,240
1441373269.59,bbbb::12:4b00:60d:8031,5,840,839,-67,237
1441373269.59,bbbb::12:4b00:60d:8031,6,837,837,-70,241
1441373269.59,bbbb::12:4b00:60d:8031,7,837,836,-71,236
1441373271.62,bbbb::12:4b00:60d:8031,8,841,841,-75,238
1441373271.62,bbbb::12:4b00:60d:8031,9,843,842,-69,234
1441373271.62,bbbb::12:4b00:60d:8031,10,844,843,-67,238
1441373271.62,bbbb::12:4b00:60d:8031,11,845,843,-63,236
1441373271.62,bbbb::12:4b00:60d:8031,12,846,846,-62,238
1441373271.62,bbbb::12:4b00:60d:8031,13,844,844,-60,234
1441373271.62,bbbb::12:4b00:60d:8031,14,844,844,-60,237
1441373271.62,bbbb::12:4b00:60d:8031,15,843,843,-60,236
1441373273.65,bbbb::12:4b00:60d:8031,0,852,841,-61,228
1441373273.65,bbbb::12:4b00:60d:8031,1,850,844,-60,236
1441373273.65,bbbb::12:4b00:60d:8031,2,854,829,-62,215
1441373273.65,bbbb::12:4b00:60d:8031,3,847,822,-63,237
1441373273.65,bbbb::12:4b00:60d:8031,4,850,849,-64,239
1441373273.65,bbbb::12:4b00:60d:8031,5,852,851,-64,238
1441373273.65,bbbb::12:4b00:60d:8031,6,849,849,-69,238
1441373273.65,bbbb::12:4b00:60d:8031,7,848,846,-76,220
1441373275.54,bbbb::12:4b00:60d:8031,8,853,853,-65,234
1441373275.54,bbbb::12:4b00:60d:8031,9,855,854,-61,238
1441373275.54,bbbb::12:4b00:60d:8031,10,855,854,-61,238
1441373275.54,bbbb::12:4b00:60d:8031,11,857,855,-59,233
1441373275.54,bbbb::12:4b00:60d:8031,12,857,857,-57,236
1441373275.54,bbbb::12:4b00:60d:8031,13,855,855,-57,236
1441373275.54,bbbb::12:4b00:60d:8031,14,854,854,-57,238
1441373275.54,bbbb::12:4b00:60d:8031,15,853,853,-58,238
1441373277.56,bbbb::12:4b00:60d:8031,0,863,852,-61,236
1441373277.56,bbbb::12:4b00:60d:8031,1,860,854,-59,236
1441373277.56,bbbb::12:4b00:60d:8031,2,864,839,-60,233
1441373277.56,bbbb::12:4b00:60d:8031,3,858,832,-61,237
1441373277.56,bbbb::12:4b00:60d:8031,4,862,861,-61,237
1441373277.56,bbbb::12:4b00:60d:8031,5,863,862,-60,238
1441373277.56,bbbb::12:4b00:60d:8031,6,860,860,-62,230
1441373277.56,bbbb::12:4b00:60d:8031,7,859,857,-71,240
1441373279.59,bbbb::12:4b00:60d:8031,8,864,864,-67,237
1441373279.59,bbbb::12:4b00:60d:8031,9,867,866,-63,237
1441373279.59,bbbb::12:4b00:60d:8031,10,867,866,-63,236
1441373279.59,bbbb::12:4b00:60d:8031,11,868,866,-61,237
1441373279.59,bbbb::12:4b00:60d:8031,12,867,867,-59,238
1441373279.59,bbbb::12:4b00:60d:8031,13,867,867,-58,239
1441373279.59,bbbb::12:4b00:60d:8031,14,866,866,-58,239
1441373279.59,bbbb::12:4b00:60d:8031,15,864,864,-59,236
1441373281.61,bbbb::12:4b00:60d:8031,0,873,858,-63,204
1441373281.61,bbbb::12:4b00:60d:8031,1,872,862,-63,221
1441373281.61,bbbb::12:4b00:60d:8031,2,875,844,-61,232
1441373281.61,bbbb::12:4b00:60d:8031,3,870,841,-63,199
1441373281.61,bbbb::12:4b00:60d:8031,4,874,873,-65,238
1441373281.61,bbbb::12:4b00:60d:8031,5,874,873,-69,237
1441373281.61,bbbb::12:4b00:60d:8031,6,871,871,-70,237
1441373281.61,bbbb::12:4b00:60d:8031,7,871,869,-69,237
1441373283.64,bbbb::12:4b00:60d:8031,8,875,875,-60,236
1441373283.64,bbbb::12:4b00:60d:8031,9,877,876,-60,238
1441373283.64,bbbb::12:4b00:60d:8031,10,877,876,-61,239
1441373283.64,bbbb::12:4b00:60d:8031,11,879,877,-60,237
1441373283.64,bbbb::12:4b00:60d:8031,12,878,878,-63,238
1441373283.64,bbbb::12:4b00:60d:8031,13,878,878,-63,237
1441373283.64,bbbb::12:4b00:60d:8031,14,877,877,-65,238
1441373283.64,bbbb::12:4b00:60d:8031,15,876,876,-63,238
1441373285.67,bbbb::12:4b00:60d:8031,0,884,869,-59,235
1441373285.67,bbbb::12:4b00:60d:8031,1,884,872,-60,214
1441373285.67,bbbb::12:4b00:60d:8031,2,887,852,-61,232
1441373285.67,bbbb::12:4b00:60d:8031,3,881,849,-62,231
1441373285.67,bbbb::12:4b00:60d:8031,4,884,883,-66,238
1441373285.67,bbbb::12:4b00:60d:8031,5,885,884,-70,238
1441373285.67,bbbb::12:4b00:60d:8031,6,883,882,-73,241
1441373285.67,bbbb::12:4b00:60d:8031,7,882,880,-65,237
1441373287.69,bbbb::12:4b00:60d:8031,8,887,887,-61,238
1441373287.69,bbbb::12:4b00:60d:8031,9,888,887,-59,232
1441373287.69,bbbb::12:4b00:60d:8031,10,889,888,-61,239
1441373287.69,bbbb::12:4b00:60d:8031,11,890,888,-63,238
1441373287.69,bbbb::12:4b00:60d:8031,12,890,890,-66,241
1441373287.69,bbbb::12:4b00:60d:8031,13,889,889,-66,241
1441373287.69,bbbb::12:4b00:60d:8031,14,888,888,-66,241
1441373287.69,bbbb::12:4b00:60d:8031,15,887,887,-64,241
1441373289.72,bbbb::12:4b00:60d:8031,0,896,880,-60,235
1441373289.72,bbbb::12:4b00:60d:8031,1,895,882,-62,219
1441373289.72,bbbb::12:4b00:60d:8031,2,898,859,-64,191
1441373289.72,bbbb::12:4b00:60d:8031,3,892,858,-65,238
1441373289.72,bbbb::12:4b00:60d:8031,4,895,894,-65,238
1441373289.72,bbbb::12:4b00:60d:8031,5,896,895,-67,238
1441373289.72,bbbb::12:4b00:60d:8031,6,894,893,-73,242
1441373289.72,bbbb::12:4b00:60d:8031,7,893,891,-66,237
1441373291.74,bbbb::12:4b00:60d:8031,8,898,898,-62,235
1441373291.74,bbbb::12:4b00:60d:8031,9,899,898,-61,236
1441373291.74,bbbb::12:4b00:60d:8031,10,901,900,-61,241
1441373291.74,bbbb::12:4b00:60d:8031,11,901,899,-63,242
1441373291.74,bbbb::12:4b00:60d:8031,12,901,901,-68,242
1441373291.74,bbbb::12:4b00:60d:8031,13,900,900,-70,241
1441373291.74,bbbb::12:4b00:60d:8031,14,900,900,-70,241
1441373291.74,bbbb::12:4b00:60d:8031,15,898,898,-68,240
1441373293.77,bbbb::12:4b00:60d:8031,0,907,891,-59,240
1441373293.77,bbbb::12:4b00:60d:8031,1,906,892,-61,234
1441373293.77,bbbb::12:4b00:60d:8031,2,909,869,-64,238
1441373293.77,bbbb::12:4b00:60d:8031,3,904,869,-63,227
1441373293.77,bbbb::12:4b00:60d:8031,4,906,905,-63,240
1441373293.77,bbbb::12:4b00:60d:8031,5,907,906,-64,236
1441373293.77,bbbb::12:4b00:60d:8031,6,905,904,-70,238
1441373293.77,bbbb::12:4b00:60d:8031,7,904,902,-66,240
1441373295.79,bbbb::12:4b00:60d:8031,8,909,909,-62,237
1441373295.79,bbbb::12:4b00:60d:8031,9,911,910,-60,239
1441373295.79,bbbb::12:4b00:60d:8031,10,912,911,-60,238
1441373295.79,bbbb::12:4b00:60d:8031,11,912,910,-63,240
1441373295.79,bbbb::12:4b00:60d:8031,12,912,912,-66,240
1441373295.79,bbbb::12:4b00:60d:8031,13,911,911,-68,242
1441373295.79,bbbb::12:4b00:60d:8031,14,912,912,-68,242
1441373295.79,bbbb::12:4b00:60d:8031,15,910,910,-66,239
